epsilon,QPA_1
0.0,0.002204584889812
0.0025,0.0218708089751079
0.00275,0.0230563725999372
0.003,0.0246355269395233
0.00325,0.0250597470408208
0.0035,0.0259506160096261
0.00375,0.0268493084908659
0.004,0.0274639053518998
0.00425,0.0281134907880746
0.0045,0.0286381172552469
0.00475,0.0288425264662772
0.00025,0.0049218003796701
0.005,0.0294807150115787
0.00525,0.0297058237200635
0.0055,0.030074425891925
0.00575,0.0301614123266745
0.006,0.0305259697941891
0.00625,0.0306508150391593
0.0065,0.0309463038707319
0.00675,0.0307429006871416
0.007,0.0309989285133613
0.00725,0.0311498251442534
0.0005,0.0075536638463255
0.0075,0.03118080069858
0.00775,0.0311862718803704
0.008,0.0311608694861093
0.00825,0.0312476814449966
0.0085,0.0311030170151649
0.00875,0.031323683487293
0.009,0.0309285313693634
0.00925,0.0311180081109228
0.0095,0.031360846240438
0.00975,0.0311525803823101
0.00075,0.0098073474348286
0.01,0.031125466641858
0.001,0.0121214704552721
0.00125,0.0144225302430885
0.0015,0.016021376980372
0.00175,0.0176406147532887
0.002,0.0193366782482955
0.00225,0.020452782480847
