epsilon,QPA_1
0.0,0.000550521877125
0.0025,0.0215893149982762
0.00275,0.0227844013897089
0.003,0.0241714972497133
0.00325,0.0247234617685743
0.0035,0.0257649217607412
0.00375,0.0266137971757869
0.004,0.0271130987006272
0.00425,0.0278797577145287
0.0045,0.0282579549360743
0.00475,0.0287832675316734
0.00025,0.0033825571697471
0.005,0.0290343297643544
0.00525,0.0298188819272151
0.0055,0.030098848304338
0.00575,0.0299848347327051
0.006,0.03040692040284
0.00625,0.0307160691037636
0.0065,0.0309866547376689
0.00675,0.0304345934041769
0.007,0.0310642898345604
0.00725,0.0311284232140316
0.0005,0.0062604826252389
0.0075,0.0310170044033519
0.00775,0.0311207789295561
0.008,0.0315158415774727
0.00825,0.0311397783937753
0.0085,0.0311999855177893
0.00875,0.0311669736753263
0.009,0.031131557368056
0.00925,0.0312935071734899
0.0095,0.0312863279803586
0.00975,0.0313515912834953
0.00075,0.0088103257003389
0.01,0.0312172003986524
0.001,0.011098329165372
0.00125,0.0130692673024274
0.0015,0.015316646433258
0.00175,0.0171664812227495
0.002,0.0186095566947319
0.00225,0.0201940270123045
