epsilon,QPA_2
0.0,0.7470659697463626
0.0025,0.2409655597184842
0.00275,0.2171244510857809
0.003,0.1938847781934221
0.00325,0.1719294670562595
0.0035,0.1538236341854089
0.00375,0.1371683703990899
0.004,0.124088174757866
0.00425,0.1118195461233383
0.0045,0.1015101774705502
0.00475,0.0911950405479867
0.00025,0.6656514100396033
0.005,0.0808559235332587
0.00525,0.0758102183413406
0.0055,0.0695669465223168
0.00575,0.0621884772608491
0.006,0.0579251180197486
0.00625,0.0531361109246981
0.0065,0.0499695024339019
0.00675,0.0466671873059614
0.007,0.042957908572636
0.00725,0.0402495259101021
0.0005,0.5988348622338204
0.0075,0.0378920535703045
0.00775,0.037423414155664
0.008,0.0349299479404116
0.00825,0.0343537560733835
0.0085,0.0332475063882701
0.00875,0.0328268912622054
0.009,0.0328298982813541
0.00925,0.0312778753569986
0.0095,0.0315199093367305
0.00975,0.0310410290197179
0.00075,0.5331369859178197
0.01,0.0319693802374911
0.001,0.4752353342750438
0.00125,0.4240746985434404
0.0015,0.380586578307254
0.00175,0.3397433046406412
0.002,0.3014196634478713
0.00225,0.2713453741340549
