epsilon,QPA_1
0.0,0.000552965435572
0.0025,0.0215103705957548
0.00275,0.0228643521883931
0.003,0.0235013086003563
0.00325,0.0245816471231092
0.0035,0.0257777956525072
0.00375,0.0268687479684019
0.004,0.0271903712311855
0.00425,0.027935627296354
0.0045,0.0284035999156035
0.00475,0.0290274530157858
0.00025,0.0035006785029023
0.005,0.0294746237761346
0.00525,0.0298720437689811
0.0055,0.0299692182379919
0.00575,0.0300347440400482
0.006,0.030470874469157
0.00625,0.0302754549805506
0.0065,0.0309908279882321
0.00675,0.0306876915543851
0.007,0.0310576923436651
0.00725,0.0308091515745153
0.0005,0.0064319525995493
0.0075,0.0309504756673115
0.00775,0.0312371988415132
0.008,0.0315147747368856
0.00825,0.0309430019855491
0.0085,0.0310119618529933
0.00875,0.0311777388556764
0.009,0.0311361102042293
0.00925,0.03130700547444
0.0095,0.0313541715547897
0.00975,0.031050157946179
0.00075,0.0086416600761924
0.01,0.0312473001694898
0.001,0.0110119204480693
0.00125,0.0130385297867173
0.0015,0.0153042433349114
0.00175,0.0169674446815518
0.002,0.0187453797688424
0.00225,0.0200408101617212
