epsilon,QPA_2
0.0,0.1880163078449362
0.0025,0.0850079810969622
0.00275,0.0804080887119732
0.003,0.0739803677772889
0.00325,0.0701306988432255
0.0035,0.0661884133709478
0.00375,0.0616513708953991
0.004,0.0579901958539568
0.00425,0.0550701197719473
0.0045,0.0526924947302749
0.00475,0.0499114238549565
0.00025,0.1703110048818534
0.005,0.0474486833575574
0.00525,0.046063346864437
0.0055,0.0437341141041022
0.00575,0.0419765436859665
0.006,0.04087390271375
0.00625,0.0390471869486232
0.0065,0.038343943871264
0.00675,0.0367402049792368
0.007,0.0352995898217045
0.00725,0.0354555145159357
0.0005,0.1563220003723436
0.0075,0.0341729533199528
0.00775,0.0338550022241462
0.008,0.0333365602143062
0.00825,0.0328085862001817
0.0085,0.0320608878047141
0.00875,0.0317678986505659
0.009,0.0317879594504789
0.00925,0.0312445498446793
0.0095,0.0314911489282655
0.00975,0.0313530516004287
0.00075,0.144690754905872
0.01,0.0315146588800844
0.001,0.1333460384792944
0.00125,0.1227399595926806
0.0015,0.1137351897719707
0.00175,0.1055268089189718
0.002,0.0982949509436083
0.00225,0.0913374146132216
