epsilon,QPA_2
0.0,0.1878547787818714
0.0025,0.085078206013942
0.00275,0.0796463428853231
0.003,0.074344558747799
0.00325,0.0699983869674509
0.0035,0.0652552901359196
0.00375,0.0620518288074162
0.004,0.0588258844387626
0.00425,0.0552764447195886
0.0045,0.0527404434726136
0.00475,0.0502238616573949
0.00025,0.1709768448866843
0.005,0.0483763252449529
0.00525,0.0459257119704064
0.0055,0.0438307872815508
0.00575,0.041826726992096
0.006,0.0409605881261061
0.00625,0.0392410408749193
0.0065,0.0382000006586044
0.00675,0.0365180143929342
0.007,0.0354876147474197
0.00725,0.0348460937911404
0.0005,0.1575580510925229
0.0075,0.0343641470171667
0.00775,0.0339564297892673
0.008,0.0332473632920084
0.00825,0.0330876143186112
0.0085,0.0325319725785169
0.00875,0.0321995406432092
0.009,0.0312672233061013
0.00925,0.0311192970429637
0.0095,0.0316051108604909
0.00975,0.0311755767117468
0.00075,0.1440947111920622
0.01,0.0316862519472768
0.001,0.1324947348205712
0.00125,0.1223596867341034
0.0015,0.1135784768635322
0.00175,0.1063054593497286
0.002,0.0972694456257809
0.00225,0.0909400802652569
