epsilon,QPA_1
0.0,-6.938893903907227e-17
0.00025,0.0115786947935611
0.000275,0.0126314527385076
0.0003,0.0142757852478557
0.000325,0.0152847391833354
0.00035,0.0160012911014574
0.000375,0.0173827689545385
0.0004,0.0183427656141677
0.000425,0.0199698190155057
0.00045,0.0209374048000782
0.000475,0.0204515346849832
2.5e-05,0.0012206795713383
0.0005,0.0227381331886398
0.000525,0.0243024187843612
0.00055,0.0245733198053128
0.000575,0.0254064992608944
0.0006,0.0258623729646663
0.000625,0.0271344889821873
0.00065,0.0284648027491015
0.000675,0.0289474627230295
0.0007,0.0292257045137983
0.000725,0.0313274913562642
5e-05,0.0026556615858244
0.00075,0.0309825015287707
0.000775,0.031726045093215
0.0008,0.0336718203552525
0.000825,0.0340500203709397
0.00085,0.0347756362005574
0.000875,0.0354809662327655
0.0009,0.0365285020986839
0.000925,0.0383385232464926
0.00095,0.0380607790003373
0.000975,0.0409571770252494
7.500000000000001e-05,0.0037959902473718
0.001,0.0394697586120713
0.0001,0.0050460321753619
0.000125,0.0062398800623025
0.00015,0.0076190548233555
0.000175,0.0087226627665447
0.0002,0.0092884535367798
0.000225,0.010377536906638
