epsilon,QPA_1
0.0,0.0016491328374968
0.0025,0.0459524154198482
0.00275,0.0473082362943961
0.003,0.0478410235614224
0.00325,0.0482561634476183
0.0035,0.0495049106761767
0.00375,0.0497535436858989
0.004,0.049418789398474
0.00425,0.0494955510791877
0.0045,0.0499526251768086
0.00475,0.0490785255829258
0.00025,0.0091550823088714
0.005,0.047900515146249
0.00525,0.0473614294752368
0.0055,0.0463937824190755
0.00575,0.045319598027804
0.006,0.0437581777841709
0.00625,0.0432600409790171
0.0065,0.0416541454793669
0.00675,0.040834917163031
0.007,0.0400873569353321
0.00725,0.0382009348117038
0.0005,0.015801141865451
0.0075,0.0382162872267237
0.00775,0.0366891956033693
0.008,0.0364537877922369
0.00825,0.0348958320651141
0.0085,0.0345618713989767
0.00875,0.0337007550785597
0.009,0.0337316556831745
0.00925,0.0327946179589524
0.0095,0.032299987400785
0.00975,0.0325171291701731
0.00075,0.0209255198850845
0.01,0.0319497569872642
0.001,0.0266790238739918
0.00125,0.030940041841024
0.0015,0.0356273415193105
0.00175,0.038135033487495
0.002,0.041534964126982
0.00225,0.0438690097223892
