epsilon,QPA_1
0.0,0.0016544505373775
0.0025,0.0224919839311053
0.00275,0.0239189473393311
0.003,0.0250333883490194
0.00325,0.0260986280818838
0.0035,0.0268551481059392
0.00375,0.0278632490859686
0.004,0.028401766440587
0.00425,0.0291256511879435
0.0045,0.0295349212967619
0.00475,0.0299160485786353
0.00025,0.0046294517189463
0.005,0.030373204536246
0.00525,0.0305263663697096
0.0055,0.0311903990120907
0.00575,0.0313865013929759
0.006,0.0316285574115348
0.00625,0.0317206286474536
0.0065,0.0317994984109738
0.00675,0.0322035471996384
0.007,0.0320904684896248
0.00725,0.0320183292380803
0.0005,0.0074455494513462
0.0075,0.0320985707044809
0.00775,0.0319259338338383
0.008,0.0323706141239156
0.00825,0.0321101649616324
0.0085,0.0322626389868173
0.00875,0.0324215998946226
0.009,0.0320981934645572
0.00925,0.0325409296748577
0.0095,0.032515224398634
0.00975,0.0326434992336355
0.00075,0.0099018823611617
0.01,0.0326573916895801
0.001,0.0122628230847211
0.00125,0.0143457406460987
0.0015,0.01606961133986
0.00175,0.0181938253510654
0.002,0.0199752334843572
0.00225,0.0212927022511806
