epsilon,QPA_2
0.0,0.1879320037919009
0.0025,0.0855668140784862
0.00275,0.0802436461197705
0.003,0.076228024707411
0.00325,0.0703636839936656
0.0035,0.0661265122896968
0.00375,0.0623243056741019
0.004,0.0598875678454227
0.00425,0.0558184722668674
0.0045,0.0535207631191447
0.00475,0.0510779245174818
0.00025,0.1721969777130255
0.005,0.0490616889061356
0.00525,0.0466427550953933
0.0055,0.0455290920552269
0.00575,0.043719060272276
0.006,0.0419088114607715
0.00625,0.0402101025948247
0.0065,0.0388414074248945
0.00675,0.0380870724930295
0.007,0.037013118451955
0.00725,0.0362025119873612
0.0005,0.1580258617922619
0.0075,0.0359105316175473
0.00775,0.0346606235516933
0.008,0.0343688581201904
0.00825,0.0338937255725681
0.0085,0.0332358085817155
0.00875,0.0335202592778792
0.009,0.0329467266895227
0.00925,0.0323386798138858
0.0095,0.0327086975057165
0.00975,0.0323202930439008
0.00075,0.1466576172307876
0.01,0.0325016532408338
0.001,0.1330234990439888
0.00125,0.1243953033616205
0.0015,0.1141322218750119
0.00175,0.1051788686989745
0.002,0.0987723727126764
0.00225,0.0922444014753117
