epsilon,QPA_1
0.0,0.7473337807038056
0.00025,0.7360503142982203
0.000275,0.7337285662005253
0.0003,0.7331840290921051
0.000325,0.7303216254759525
0.00035,0.7304294871060693
0.000375,0.7297824810704359
0.0004,0.7287996500081497
0.000425,0.72725670229141
0.00045,0.7256166956596973
0.000475,0.723728101995385
2.5e-05,0.7475293624193358
0.0005,0.7225945297505139
0.000525,0.7221668632576749
0.00055,0.7213884899110672
0.000575,0.7213258691197182
0.0006,0.7172752962763802
0.000625,0.7181909881666414
0.00065,0.7163903789184276
0.000675,0.7153195518217158
0.0007,0.7166352386031232
0.000725,0.7142642185788234
5e-05,0.7463616211777514
0.00075,0.7113393517959841
0.000775,0.7119531109867128
0.0008,0.7092860081746377
0.000825,0.7080543633456644
0.00085,0.7082545274364824
0.000875,0.7077289686738049
0.0009,0.7058503067331552
0.000925,0.7056362725873273
0.00095,0.7030663686549582
0.000975,0.7023512449935045
7.500000000000001e-05,0.7438305473140738
0.001,0.7036367930734972
0.0001,0.7421222711579786
0.000125,0.7426586791209445
0.00015,0.7397865771371086
0.000175,0.7384923304734159
0.0002,0.7379037316511864
0.000225,0.7372761877188052
