epsilon,QPA_1
0.000000,0.7478986183595279
0.000250,0.7298863862727107
0.000275,0.7288362912048115
0.000300,0.7286677363917262
0.000325,0.7255972556798951
0.000350,0.7253327705409263
0.000375,0.7233268430560919
0.000400,0.7222137738603053
0.000425,0.720922193732603
0.000450,0.7190463023240939
0.000475,0.7172685211829162
0.000025,0.7468780512289754
0.000500,0.7135854034370063
0.000525,0.712438129816242
0.000550,0.7124939974908008
0.000575,0.7108301299410711
0.000600,0.7092646899980549
0.000625,0.7075459999715877
0.000650,0.7079844517297086
0.000675,0.7056977684882886
0.000700,0.7005555798968734
0.000725,0.7011636825233795
0.000050,0.7465106093861674
0.000750,0.6989516749619548
0.000775,0.6993927012207982
0.000800,0.6968476425315578
0.000825,0.6957064989554439
0.000850,0.6953758748989851
0.000875,0.692950886251418
0.000900,0.6932914988530863
0.000925,0.6926939449206347
0.000950,0.6888924323969872
0.000975,0.6887675157498322
0.000075,0.7436348519984239
0.001000,0.6880258421897343
0.000100,0.7420619563587301
0.000125,0.740906649973942
0.000150,0.7376132561953471
0.000175,0.7345190536997568
0.000200,0.733016480701343
0.000225,0.732712862118692
