epsilon,QPA_2
0.0,2.0261570199409107e-15
0.0025,0.0222633539344986
0.00275,0.0236736001820953
0.003,0.02449442411098
0.00325,0.0255879423640606
0.0035,0.0262621485488888
0.00375,0.0273051229949409
0.004,0.0279625482483891
0.00425,0.0282164609945466
0.0045,0.0288587654557324
0.00475,0.0294096626001052
0.00025,0.0033020629563943
0.005,0.0297322408146314
0.00525,0.0298877636065444
0.0055,0.0305053454601655
0.00575,0.0304330259844072
0.006,0.0307654754480146
0.00625,0.0304697042131777
0.0065,0.0309816250876234
0.00675,0.0310192547594569
0.007,0.0311021063661945
0.00725,0.0313017985034897
0.0005,0.0065671421004325
0.0075,0.0311485692549943
0.00775,0.0315289663662958
0.008,0.0310762168300069
0.00825,0.0313427196965045
0.0085,0.0311272452484567
0.00875,0.0314630445503965
0.009,0.0313871509832308
0.00925,0.0312841220551085
0.0095,0.0311119355307063
0.00975,0.0312704042488482
0.00075,0.0093718899403535
0.01,0.0313266880313874
0.001,0.0116253983224285
0.00125,0.0141250790900195
0.0015,0.0161685339562407
0.00175,0.0180914688812941
0.002,0.0195078705369638
0.00225,0.0210259891822263
