epsilon,QPA_2
0.0,1.6306400674181989e-15
0.0025,0.0378634799727916
0.00275,0.0393368752145324
0.003,0.039917432714621
0.00325,0.0408650515070959
0.0035,0.0405213113814142
0.00375,0.0413825072895687
0.004,0.0403617069943329
0.00425,0.0405152486169681
0.0045,0.0398950406485841
0.00475,0.0396626359713478
0.00025,0.006997774630209
0.005,0.039788171980648
0.00525,0.039033042369282
0.0055,0.0382936052935439
0.00575,0.0381513206429762
0.006,0.0373683100051024
0.00625,0.0367630899589457
0.0065,0.0360390194377418
0.00675,0.0355379152888648
0.007,0.0343430557019135
0.00725,0.0341172823253913
0.0005,0.0135222394797721
0.0075,0.0338346763699592
0.00775,0.0334951149972978
0.008,0.0332579518882443
0.00825,0.0326491658086298
0.0085,0.0324348819404888
0.00875,0.031957150132978
0.009,0.0317582039808832
0.00925,0.031178678897337
0.0095,0.031448087875117
0.00975,0.0315063427677159
0.00075,0.0179683162157124
0.01,0.0318985749256654
0.001,0.0224021207981357
0.00125,0.0265071591250392
0.0015,0.0300344810841936
0.00175,0.0325573481081347
0.002,0.03480167872887
0.00225,0.0368228741431888
