epsilon,QPA_2
0.0,0.0016507259945459
0.0025,0.0264919372990535
0.00275,0.0273237666592414
0.003,0.0279188386712921
0.00325,0.0285328094102948
0.0035,0.0288621269742722
0.00375,0.0294949644157454
0.004,0.0299605756078481
0.00425,0.0299398018958468
0.0045,0.0300614652871373
0.00475,0.0302080224526125
0.00025,0.0063747889746667
0.005,0.0305938386816014
0.00525,0.0307181435008226
0.0055,0.0306626785078476
0.00575,0.0309094476523685
0.006,0.0309411255433977
0.00625,0.0311018856000922
0.0065,0.0310631687645221
0.00675,0.0310085991722944
0.007,0.0309749366651124
0.00725,0.0311786862749824
0.0005,0.010270399595883
0.0075,0.0312299259356732
0.00775,0.0314239659926828
0.008,0.0311503081963481
0.00825,0.0312056375660829
0.0085,0.0310897280145841
0.00875,0.0312787002846881
0.009,0.03141121876701
0.00925,0.0311460820723243
0.0095,0.031211808902988
0.00975,0.0313947686385691
0.00075,0.0138081985600076
0.01,0.0312914320014794
0.001,0.0169286103371564
0.00125,0.0193738835799083
0.0015,0.021040640449236
0.00175,0.0228255563653078
0.002,0.024463933442839
0.00225,0.0254639123158652
