epsilon,QPA_2
0.0,0.0004125038831558
0.0025,0.0229857662538918
0.00275,0.0243917747152452
0.003,0.025202990619504
0.00325,0.0262945779363495
0.0035,0.0265229095310012
0.00375,0.0274262211442543
0.004,0.0279208661493903
0.00425,0.0283700832815536
0.0045,0.0287358127195848
0.00475,0.0293801841524759
0.00025,0.0040151654661207
0.005,0.0296400675969517
0.00525,0.0301730028646193
0.0055,0.0300334896730915
0.00575,0.0306110598380899
0.006,0.0307600647897429
0.00625,0.0308710764939721
0.0065,0.0312296470346056
0.00675,0.0307676150684281
0.007,0.0311849091103017
0.00725,0.0311305669805885
0.0005,0.0072664197308272
0.0075,0.0310872679200027
0.00775,0.0313157964176954
0.008,0.031070733624955
0.00825,0.0313388621155293
0.0085,0.0307318686103353
0.00875,0.031279913376446
0.009,0.0312649019746262
0.00925,0.0310992448029535
0.0095,0.0310308415901388
0.00975,0.0314857110676585
0.00075,0.0099622434388919
0.01,0.0312778661454573
0.001,0.012477375926978
0.00125,0.0147785417022031
0.0015,0.0171182474553639
0.00175,0.0187855149174607
0.002,0.0203441510382448
0.00225,0.0219165909010683
