epsilon,QPA_1
0.0,0.0011085574273576
0.0025,0.0457950372149315
0.00275,0.0472358748731002
0.003,0.0485750585782406
0.00325,0.0494189663419711
0.0035,0.0498012149363082
0.00375,0.0503193523861542
0.004,0.0498500406112577
0.00425,0.0497635251546019
0.0045,0.0497501516117491
0.00475,0.0489134446031495
0.00025,0.0086745518322085
0.005,0.0482204182859327
0.00525,0.0470867597866421
0.0055,0.0460679783962308
0.00575,0.044355637517773
0.006,0.0442428927793769
0.00625,0.0432838382578627
0.0065,0.0418043740839233
0.00675,0.0407964959801056
0.007,0.0394896131957513
0.00725,0.0387718167404506
0.0005,0.0149247970125579
0.0075,0.0370629255758145
0.00775,0.037127310353905
0.008,0.0359110976293917
0.00825,0.0357531139684729
0.0085,0.034235986595258
0.00875,0.0342260936883386
0.009,0.0338750333091222
0.00925,0.0330681306073691
0.0095,0.0323188878847533
0.00975,0.0322670837428548
0.00075,0.0212825779883215
0.01,0.032208758943692
0.001,0.0268824528629908
0.00125,0.0303545693599337
0.0015,0.0352417533771072
0.00175,0.0381541010105326
0.002,0.0421391113641555
0.00225,0.0435058517355188
