epsilon,QPA_2
0.0,9.71445146547012e-16
0.0025,0.039293563336276
0.00275,0.0396735937917027
0.003,0.0408976048174995
0.00325,0.0408323931989486
0.0035,0.0414561245084367
0.00375,0.0409226898315491
0.004,0.0411445421694597
0.00425,0.0415212245971949
0.0045,0.0404623998803557
0.00475,0.0406371129746289
0.00025,0.0078316443221699
0.005,0.0399518513500457
0.00525,0.0397395211491847
0.0055,0.0392357050899505
0.00575,0.0379174644397153
0.006,0.0377023390870047
0.00625,0.0371772911898921
0.0065,0.0360796637129384
0.00675,0.0358707921779371
0.007,0.0346350239272469
0.00725,0.0340688960376872
0.0005,0.0148654266350244
0.0075,0.0335235426506525
0.00775,0.03329288124486
0.008,0.0333121291098065
0.00825,0.0327249664473433
0.0085,0.0325105701612369
0.00875,0.0321637924430126
0.009,0.0313850680546526
0.00925,0.0315876478447459
0.0095,0.0311151767161123
0.00975,0.0309925284741249
0.00075,0.0200308651854714
0.01,0.0313604014821215
0.001,0.0250186246450079
0.00125,0.0286860596525948
0.0015,0.0318598179475477
0.00175,0.0346789867223197
0.002,0.0362102243751702
0.00225,0.0383425979065851
