epsilon,QPA_2
0.0,7.494005416219808e-16
0.0025,0.0504623896908497
0.00275,0.0522842970588695
0.003,0.0518515831697716
0.00325,0.0517665599832744
0.0035,0.0531657785944212
0.00375,0.05243271502011
0.004,0.0522090575395566
0.00425,0.0511947617235705
0.0045,0.0502694547734453
0.00475,0.0495431746764789
0.00025,0.0095980595284565
0.005,0.0479456026776385
0.00525,0.0474104389709651
0.0055,0.0459837801253005
0.00575,0.0452223167381327
0.006,0.043592080282728
0.00625,0.0426733385579154
0.0065,0.0413669138031771
0.00675,0.0401289763795632
0.007,0.0385319013569442
0.00725,0.0379270732928142
0.0005,0.01811658881934
0.0075,0.0364405069995017
0.00775,0.0357661891282534
0.008,0.0351505433096774
0.00825,0.0340091864781196
0.0085,0.0335514592949668
0.00875,0.0327503754456153
0.009,0.0319091087627062
0.00925,0.0318352006900672
0.0095,0.0310366685927162
0.00975,0.0314227602834174
0.00075,0.0256217577596886
0.01,0.0317221064862082
0.001,0.0308922698102237
0.00125,0.0359329397384277
0.0015,0.0402055277094235
0.00175,0.0439542526672995
0.002,0.0468718511131913
0.00225,0.0489984350562978
