k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17844246.272390023,-25132741.228718344,3.96e-07,4.08e-07,3.96e-07,0.7612648427313925
