k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17718582.56624643,-16336281.798666924,5.28e-07,5.44e-07,5.28e-07,0.71283930870114
