k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18472564.80310798,-22619467.10584651,6.6e-07,6.800000000000001e-07,6.6e-07,0.698881093889254
