k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17844246.272390023,-31415926.535897933,5.94e-07,6.12e-07,5.94e-07,0.7334366728042159
