k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18221237.3908208,-31415926.535897933,4.6199999999999993e-07,4.76e-07,4.6199999999999993e-07,0.7676659246949649
