k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18095573.68467721,-31415926.535897933,5.61e-07,5.78e-07,5.61e-07,0.7458135412645843
