k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18723892.215395167,-13823007.675795091,3.3e-07,3.4000000000000003e-07,3.3e-07,0.5644234503516734
