k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18598228.509251576,-30159289.474462014,3.3e-07,3.4000000000000003e-07,3.3e-07,0.7988421435328646
