k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17718582.56624643,-13823007.675795091,5.61e-07,5.78e-07,5.61e-07,0.6779557185090078
