k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17718582.56624643,-17592918.86010284,6.27e-07,6.46e-07,6.27e-07,0.692837965493329
