k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18221237.3908208,-25132741.228718344,3.3e-07,3.4000000000000003e-07,3.3e-07,0.8245876204992828
