k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17844246.272390023,-17592918.86010284,3.96e-07,4.08e-07,3.96e-07,0.7837758596330322
