k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17844246.272390023,-23876104.16728243,5.28e-07,5.44e-07,5.28e-07,0.7458901764005803
