k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18472564.80310798,-23876104.16728243,6.6e-07,6.800000000000001e-07,6.6e-07,0.6988699631816454
