epsilon,QPA_2
0.0,0.9381724877825814
0.00025,0.9363035071575228
0.0005,0.9344443854301012
0.00075,0.9326909930041986
0.001,0.9309528138569664
0.00125,0.928719856700818
0.0015,0.9264134241656858
0.00175,0.9250949356603544
0.002,0.922693913576118
0.00225,0.920750378079036
0.0025,0.9187722953611368
0.00275,0.9159522236689884
0.003,0.9135679618160724
0.00325,0.9114902088981915
0.0035,0.9100321000546612
0.00375,0.9072385779436302
0.004,0.9042101102621144
0.00425,0.9028562846748188
0.0045,0.9000634897010575
0.00475,0.8987970931232451
0.005,0.8956148665181005
0.00525,0.8929118070876245
0.0055,0.8905131331901235
0.00575,0.8887478708639404
0.006,0.8866678590148123
0.00625,0.8833780292081045
0.0065,0.8820068660843853
0.00675,0.8794783352196724
0.007,0.8773589499631729
0.00725,0.8742351941142704
0.0075,0.8722466898462283
0.00775,0.8697826225444062
0.008,0.8670051075444937
0.00825,0.8635739348130562
0.0085,0.8615748292049831
0.00875,0.8588805744997572
0.009,0.8574304389484101
0.00925,0.8536564044053406
0.0095,0.8520746266104141
0.00975,0.8496854973321957
0.01,0.8469045760574522
