epsilon,QPA_0
0.0,0.8395491084553555
0.00025,0.8376671178945212
0.0005,0.8357895739148113
0.00075,0.8339164664136972
0.001,0.832047785310299
0.00125,0.8301835205453378
0.0015,0.8283236620812094
0.00175,0.8264681999017871
0.002,0.8246171240124459
0.00225,0.8227704244400922
0.0025,0.820928091232976
0.00275,0.8190901144607434
0.003,0.8172564842144201
0.00325,0.8154271906062603
0.0035,0.8136022237697886
0.00375,0.811781573859765
0.004,0.8099652310520797
0.00425,0.8081531855437307
0.0045,0.8063454275528606
0.00475,0.8045419473185907
0.005,0.8027427351010386
0.00525,0.80094778118133
0.0055,0.7991570758614495
0.00575,0.7973706094642563
0.006,0.7955883723334808
0.00625,0.793810354833596
0.0065,0.7920365473498245
0.00675,0.790266940288135
0.007,0.7885015240751149
0.00725,0.786740289157967
0.0075,0.7849832260045356
0.00775,0.7832303251031467
0.008,0.781481576962643
0.00825,0.7797369721123066
0.0085,0.777996501101882
0.00875,0.776260154501455
0.009,0.7745279229014279
0.00925,0.772799796912553
0.0095,0.7710757671657994
0.00975,0.7693558243123305
0.01,0.7676399590235422
