epsilon,QPA_1
0.0,0.839549108455364
0.00025,0.8383067501698397
0.0005,0.8368771134439511
0.00075,0.8355918787015497
0.001,0.8341640798198503
0.00125,0.8328559873602734
0.0015,0.8316765227587734
0.00175,0.8299490141519651
0.002,0.8292076767281281
0.00225,0.8275358505419975
0.0025,0.8261565728384448
0.00275,0.824979787690757
0.003,0.8231741713670981
0.00325,0.8216801506925286
0.0035,0.8202170012098235
0.00375,0.819174541383539
0.004,0.8173467120547772
0.00425,0.8154917324535124
0.0045,0.8149703138861496
0.00475,0.8129922853584173
0.005,0.8115110136843188
0.00525,0.8099528516414118
0.0055,0.8082922380446956
0.00575,0.8071512358703214
0.006,0.8059755860161886
0.00625,0.803745859111995
0.0065,0.8019005157467504
0.00675,0.8006928673461358
0.007,0.7988702028655569
0.00725,0.7979720397429203
0.0075,0.7973322160534545
0.00775,0.7948193069665885
0.008,0.792765071144482
0.00825,0.7923688482889507
0.0085,0.7896231536767214
0.00875,0.7892623799433082
0.009,0.7867905189990164
0.00925,0.78490430212268
0.0095,0.7832478967984221
0.00975,0.781393520969962
0.01,0.7808567928808663
