epsilon,QPA_0
0.0,0.2476755754316073
0.00025,0.2474747013392104
0.0005,0.2472740278693924
0.00075,0.2470735548429757
0.001,0.2468732820809059
0.00125,0.2466732094042617
0.0015,0.2464733366342647
0.00175,0.2462736635922603
0.002,0.2460741900997259
0.00225,0.2458749159782804
0.0025,0.2456758410496671
0.00275,0.2454769651357624
0.003,0.2452782880585825
0.00325,0.2450798096402675
0.0035,0.2448815297030911
0.00375,0.2446834480694669
0.004,0.2444855645619318
0.00425,0.2442878790031561
0.0045,0.2440903912159498
0.00475,0.2438931010232452
0.005,0.2436960082481089
0.00525,0.2434991127137458
0.0055,0.2433024142434855
0.00575,0.2431059126607879
0.006,0.2429096077892542
0.00625,0.2427134994526074
0.0065,0.2425175874747024
0.00675,0.2423218716795356
0.007,0.2421263518912238
0.00725,0.241931027934015
0.0075,0.2417358996323001
0.00775,0.2415409668105893
0.008,0.2413462292935264
0.00825,0.2411516869058858
0.0085,0.2409573394725795
0.00875,0.2407631868186428
0.009,0.2405692287692408
0.00925,0.2403754651496776
0.0095,0.2401818957853807
0.00975,0.2399885205019069
0.01,0.2397953391249524
