epsilon,QPA_3
0.0,0.2476755754316104
0.00025,0.2474930758274578
0.0005,0.2473431392236791
0.00075,0.2471492807937897
0.001,0.246981916513609
0.00125,0.2468474601783144
0.0015,0.2466407168937383
0.00175,0.2464527680674603
0.002,0.2462759211388135
0.00225,0.2460881911569109
0.0025,0.2459628368338616
0.00275,0.2458085773400264
0.003,0.2455389389893277
0.00325,0.2453713645911731
0.0035,0.2451296102939726
0.00375,0.2449928389656184
0.004,0.2448149420344808
0.00425,0.2447151226215162
0.0045,0.2444862788032636
0.00475,0.244324334591412
0.005,0.2440225177649616
0.00525,0.2439339367055061
0.0055,0.2437390384552
0.00575,0.2435539568213697
0.006,0.2433949623626854
0.00625,0.243184395283662
0.0065,0.2429091314328228
0.00675,0.2426922494987751
0.007,0.242563177860402
0.00725,0.242296457894361
0.0075,0.2421372455056143
0.00775,0.2420262538672781
0.008,0.2418845547046443
0.00825,0.2417306155839189
0.0085,0.2414252879346694
0.00875,0.2411203142682828
0.009,0.2409830774104517
0.00925,0.2408023475405288
0.0095,0.2407789899048051
0.00975,0.2405724749266166
0.01,0.2403086719529505
