epsilon,QPA_3
0.0,0.839549108455363
0.00025,0.8381502900510492
0.0005,0.8366203994775423
0.00075,0.8351618431199226
0.001,0.833818946421334
0.00125,0.832305371460723
0.0015,0.8307821203130219
0.00175,0.8291299663706581
0.002,0.8278322577892542
0.00225,0.8258790286965297
0.0025,0.8247710932152552
0.00275,0.8233455390037716
0.003,0.8219484370868667
0.00325,0.8202363703846921
0.0035,0.8181019744294227
0.00375,0.8167506251619068
0.004,0.814980489796888
0.00425,0.8140084528950378
0.0045,0.812748649778803
0.00475,0.8104753478438855
0.005,0.8093729476396515
0.00525,0.8077271884281787
0.0055,0.8062059118528855
0.00575,0.8043137158360599
0.006,0.8023990377642498
0.00625,0.8010879930591333
0.0065,0.7989080121077018
0.00675,0.7972735762379363
0.007,0.7966197124028827
0.00725,0.7948221550287149
0.0075,0.7938693771581524
0.00775,0.7920146807254143
0.008,0.7895552354603511
0.00825,0.7880624556133036
0.0085,0.7865464677669056
0.00875,0.7845768708221073
0.009,0.7832327160187467
0.00925,0.7807669600488747
0.0095,0.7778432301177559
0.00975,0.77629222145354
0.01,0.776147602015421
