epsilon,QPA_1
0.0,0.2476755754316106
0.00025,0.2475200271611548
0.0005,0.2473856664763765
0.00075,0.2471897394538066
0.001,0.2470736845647167
0.00125,0.2469568524696732
0.0015,0.246768427711129
0.00175,0.2465842301048847
0.002,0.246496945566029
0.00225,0.2462649185331752
0.0025,0.2461024202117324
0.00275,0.2459352143702489
0.003,0.2458446951002166
0.00325,0.2456402785147438
0.0035,0.245534919195842
0.00375,0.2455083738846307
0.004,0.2450723746558428
0.00425,0.2450075398748896
0.0045,0.2447964524218537
0.00475,0.2447264494414575
0.005,0.2445990022775082
0.00525,0.2443494385421462
0.0055,0.2440867752597639
0.00575,0.2438953840947499
0.006,0.2437578296378661
0.00625,0.2436353891518754
0.0065,0.2434829344662065
0.00675,0.243267199672476
0.007,0.243121465201676
0.00725,0.2430075308350532
0.0075,0.2428740155347343
0.00775,0.2426299959118312
0.008,0.2423987985355008
0.00825,0.2422659581451434
0.0085,0.2420553853200773
0.00875,0.2419468142940647
0.009,0.2416259371570406
0.00925,0.2414650416388235
0.0095,0.2412684209291599
0.00975,0.2411134400255418
0.01,0.2408972199118332
