epsilon,QPA_3
0.0,0.9859913305293704
0.00025,0.9826715512809134
0.0005,0.9789186198115823
0.00075,0.9751757848955828
0.001,0.9712947951597304
0.00125,0.968635693033312
0.0015,0.964153849940414
0.00175,0.9602615667194028
0.002,0.956430490993814
0.00225,0.952014917844532
0.0025,0.9473843247069136
0.00275,0.9440940819732804
0.003,0.9389214193049696
0.00325,0.9347985560147162
0.0035,0.9300412395374922
0.00375,0.925396888079248
0.004,0.9215635409506796
0.00425,0.9170331019055352
0.0045,0.9119836751310878
0.00475,0.9067842341935096
0.005,0.902120520835147
0.00525,0.8976052762958637
0.0055,0.8929317298180129
0.00575,0.8876612913904176
0.006,0.8836635578936514
0.00625,0.8768623520916355
0.0065,0.873848124816642
0.00675,0.8679170761848274
0.007,0.8659511420738344
0.00725,0.8579083171584644
0.0075,0.8536569713132781
0.00775,0.8501360154062236
0.008,0.8426441254796061
0.00825,0.83906940098916
0.0085,0.8335591142889558
0.00875,0.8302602930934986
0.009,0.8234127782310979
0.00925,0.81936147894306
0.0095,0.8129919217513734
0.00975,0.8082191264358747
0.01,0.8043002799134445
