epsilon,QPA_0
0.0,0.9671000478689497
0.00025,0.962752032480906
0.0005,0.9584255166899762
0.00075,0.9541203930167804
0.001,0.9498365545168048
0.00125,0.9455738947778396
0.0015,0.9413323079175816
0.00175,0.937111688580736
0.002,0.9329119319365968
0.00225,0.9287329336765568
0.0025,0.9245745900113246
0.00275,0.920436797668516
0.003,0.9163194538902304
0.00325,0.9122224564302502
0.0035,0.908145703551726
0.00375,0.9040890940247222
0.004,0.9000525271235271
0.00425,0.8960359026243406
0.0045,0.8920391208028415
0.00475,0.8880620824315574
0.005,0.8841046887775393
0.00525,0.8801668416000474
0.0055,0.876248443147903
0.00575,0.8723493961571923
0.006,0.8684696038489815
0.00625,0.8646089699267439
0.0065,0.8607673985740836
0.00675,0.8569447944524705
0.007,0.8531410626986903
0.00725,0.8493561089226219
0.0075,0.8455898392050382
0.00775,0.8418421600950218
0.008,0.838112978607858
0.00825,0.8344022022226487
0.0085,0.8307097388801896
0.00875,0.8270354969804872
0.009,0.8233793853805765
0.00925,0.8197413133924135
0.0095,0.8161211907804179
0.00975,0.8125189277593711
0.01,0.8089344349922506
