epsilon,QPA_1
0.0,1.9567680809018384e-15
0.0025,0.021407665560947
0.00275,0.0227291517599319
0.003,0.0237957135173717
0.00325,0.0246993000943381
0.0035,0.0257985923644324
0.00375,0.0266312572142454
0.004,0.0271094107519951
0.00425,0.0276268750065659
0.0045,0.0281139092779379
0.00475,0.0284855613646534
0.00025,0.0030872186542261
0.005,0.029317947514538
0.00525,0.0295595627307356
0.0055,0.0301053796738921
0.00575,0.0305636760392116
0.006,0.0307122888032337
0.00625,0.0306463505541097
0.0065,0.0304664262555049
0.00675,0.0308523343286155
0.007,0.0311518214723829
0.00725,0.0313879662300203
0.0005,0.0059208154989288
0.0075,0.0311200556416868
0.00775,0.0312770504230693
0.008,0.0311105050354998
0.00825,0.0314633116156935
0.0085,0.0313408367465997
0.00875,0.0313782295221587
0.009,0.0314883686353525
0.00925,0.0312767626392447
0.0095,0.0310482743056464
0.00975,0.0310250959583266
0.00075,0.0083387252735384
0.01,0.0312988651679977
0.001,0.0106892508227369
0.00125,0.0130606430538517
0.0015,0.0146175290696478
0.00175,0.0167762960828904
0.002,0.0182275575767386
0.00225,0.0198529721205915
