epsilon,QPA_2
0.000000,0.624812702314779
0.002500,0.5957155752763623
0.002750,0.5909941447912666
0.003000,0.5863442164763065
0.003250,0.579281069317111
0.003500,0.5770906486230212
0.003750,0.5691402969677143
0.004000,0.5694323460217069
0.004250,0.5647885139609193
0.004500,0.5615648463878607
0.004750,0.5619075881873093
0.000250,0.624428584082937
0.005000,0.5569841265960586
0.005250,0.5531899775375718
0.005500,0.5520408487936508
0.005750,0.5448149981734615
0.006000,0.5475970285632819
0.006250,0.5410128117054605
0.006500,0.5416732839203351
0.006750,0.5399759277483323
0.007000,0.53726238960068
0.007250,0.5390155669957685
0.000500,0.6249870548636935
0.007500,0.5371084795674373
0.007750,0.5341483746440779
0.008000,0.5325185870124383
0.008250,0.5337971317245115
0.008500,0.5286054175490504
0.008750,0.5295284364286738
0.009000,0.532622901270275
0.009250,0.5280230719943654
0.009500,0.527334671959282
0.009750,0.5298565355761341
0.000750,0.6234923914602402
0.010000,0.529823069538789
0.001000,0.6200112451758819
0.001250,0.6162041824291956
0.001500,0.6146339716591682
0.001750,0.6083869962276759
0.002000,0.6058300863646847
0.002250,0.5984443428248798
