epsilon,QPA_1
0.0,0.2496440787519374
0.00025,0.2336554975795017
0.000275,0.2317623284861638
0.0003,0.2299891505091542
0.000325,0.2288639608471662
0.00035,0.2260474235763049
0.000375,0.225859434998502
0.0004,0.2233924905052797
0.000425,0.2212841789879293
0.00045,0.2197793096797113
0.000475,0.2192655353040956
2.5e-05,0.2497457051540365
0.0005,0.2176699798362044
0.000525,0.2175810823776923
0.00055,0.2154378559863114
0.000575,0.2115754346441574
0.0006,0.2118490110362114
0.000625,0.2098993502661601
0.00065,0.209126956049759
0.000675,0.2076737492509004
0.0007,0.2062026441693552
0.000725,0.2050864766765849
5e-05,0.2459633001397721
0.00075,0.2029559127917278
0.000775,0.2016678086630932
0.0008,0.19830536746844
0.000825,0.1984694427297544
0.00085,0.1977506991016173
0.000875,0.1952540212171416
0.0009,0.1940761862696946
0.000925,0.1928947105039832
0.00095,0.1904854415705944
0.000975,0.1903925246856971
7.500000000000001e-05,0.2465239682587069
0.001,0.1903758847214062
0.0001,0.2434329739673452
0.000125,0.2412021857911883
0.00015,0.2384205869575124
0.000175,0.2378045028530747
0.0002,0.2379810614998228
0.000225,0.2340783728864188
