epsilon,QPA_nqpa3[-1]
0.000000,1.5126788710517758e-15
0.000025,0.0012404011076897412
0.000050,0.002310608313740206
0.000075,0.003669305715551942
0.000100,0.00474600409954605
0.000125,0.006191293216697279
0.000150,0.006795758234138485
0.000175,0.00785233746090408
0.000200,0.009243908444477332
0.000225,0.010503610142872419
0.000250,0.011531831616708309
0.000275,0.012428292735437448
0.000300,0.013546737618195762
0.000325,0.014203748786841705
0.000350,0.015102991868378476
0.000375,0.016117822141584116
0.000400,0.016510580611585307
0.000425,0.017806858425826307
0.000450,0.018975439534564008
0.000475,0.01999546804391468
0.000500,0.020373075303733237
0.000525,0.021447444157979723
0.000550,0.02183524995972081
0.000575,0.02306478038119133
0.000600,0.02358055770588577
0.000625,0.024954692168843197
0.000650,0.025601126845223234
0.000675,0.02647248174386692
0.000700,0.026405739399267263
0.000725,0.027970232585446092
0.000750,0.02752116890950302
0.000775,0.029600259884645472
0.000800,0.0295425801829738
0.000825,0.030090142040232734
0.000850,0.03157205225119644
0.000875,0.03147762400164932
0.000900,0.03166196747801741
0.000925,0.03239886316245986
0.000950,0.03350139142369896
0.000975,0.033754922127915594
0.001000,0.0340354518527014
