epsilon,QPA_1
0.000000,0.7479911348720961
0.002500,0.6442468975507168
0.002750,0.635510766100813
0.003000,0.6282143281691929
0.003250,0.6205670256188149
0.003500,0.6143224587680348
0.003750,0.6043773489442237
0.004000,0.6017540181238444
0.004250,0.5970712062622472
0.004500,0.5879922322765909
0.004750,0.583810343503449
0.000250,0.7353832465000878
0.005000,0.5754374620270016
0.005250,0.5757196667343374
0.005500,0.5708316255732093
0.005750,0.5648725311431366
0.006000,0.5609140858730045
0.006250,0.5578373589700588
0.006500,0.5527447177255652
0.006750,0.5499259190437484
0.007000,0.5505292092009973
0.007250,0.5421407852259189
0.000500,0.7238995169280141
0.007500,0.5414783324975609
0.007750,0.5377781073884076
0.008000,0.5347397470573547
0.008250,0.534141264579061
0.008500,0.5349492518082095
0.008750,0.5340573157441987
0.009000,0.5313945430610635
0.009250,0.5325723803571526
0.009500,0.5292327198402682
0.009750,0.5271535507732358
0.000750,0.7130430179527373
0.010000,0.5298309416857856
0.001000,0.7004094798501516
0.001250,0.6903262962598858
0.001500,0.681853828421524
0.001750,0.6699348968140989
0.002000,0.6625671029962519
0.002250,0.6526914405405575
