epsilon,QPA_2
0.0,0.0001375569113559
0.0025,0.0224801360632825
0.00275,0.0236428909431644
0.003,0.0246236816336066
0.00325,0.025518900916739
0.0035,0.0264455704898342
0.00375,0.0269881434580939
0.004,0.0278674301684704
0.00425,0.0283597933333425
0.0045,0.0288850686855898
0.00475,0.0291834605166441
0.00025,0.0034876667808481
0.005,0.0296363120335663
0.00525,0.0300677461509055
0.0055,0.03002716154638
0.00575,0.030422609720038
0.006,0.0304686208209243
0.00625,0.0306427323888632
0.0065,0.0313084513520309
0.00675,0.030836223445206
0.007,0.0308662231759888
0.00725,0.0307203782401173
0.0005,0.0067139930941625
0.0075,0.031046788648069
0.00775,0.0310453227960908
0.008,0.0312038753417861
0.00825,0.0314145848017101
0.0085,0.0314813083839443
0.00875,0.0311253816295393
0.009,0.0311636258785347
0.00925,0.0311409927386764
0.0095,0.03108708401634
0.00975,0.0312143815364714
0.00075,0.0092875689196033
0.01,0.0309668204103524
0.001,0.011764418417897
0.00125,0.0139565849392842
0.0015,0.0163923966250157
0.00175,0.0182822584010136
0.002,0.0196671172660845
0.00225,0.0212284811134714
