epsilon,QPA_1
0.0,0.001652448326491
0.0025,0.0228462834089294
0.00275,0.0238492213359597
0.003,0.0255008461719068
0.00325,0.0257708979410966
0.0035,0.0267912501613999
0.00375,0.0276358299264827
0.004,0.0280594501198038
0.00425,0.028953499245124
0.0045,0.0294538431345052
0.00475,0.0301281940352608
0.00025,0.0046234788348738
0.005,0.0302433620242347
0.00525,0.0304317218620873
0.0055,0.0309054805897689
0.00575,0.0309013228429427
0.006,0.0314747012058031
0.00625,0.0317266247922509
0.0065,0.0318997123172511
0.00675,0.0321210774100797
0.007,0.0319384939040794
0.00725,0.032326081259146
0.0005,0.0073060876335709
0.0075,0.032188972185878
0.00775,0.0320841416137945
0.008,0.0325049209866346
0.00825,0.0324095281011329
0.0085,0.0323292167282989
0.00875,0.0321055646344173
0.009,0.0324989895473999
0.00925,0.0322700413406367
0.0095,0.0321287852529926
0.00975,0.0322167773345398
0.00075,0.009935761698844
0.01,0.0323265696424188
0.001,0.0121584718725041
0.00125,0.0145614100536461
0.0015,0.0164651556808706
0.00175,0.0179690046611062
0.002,0.0197525588555459
0.00225,0.0213265647454144
