epsilon,QPA_2
0.0,0.187002653008162
0.0025,0.0842166859907168
0.00275,0.0796420656943354
0.003,0.0738972225832948
0.00325,0.0697908137475119
0.0035,0.0642075158670785
0.00375,0.061169014593624
0.004,0.0578425014897518
0.00425,0.0550501931493812
0.0045,0.0521871309937063
0.00475,0.0500818951127819
0.00025,0.1712105616433689
0.005,0.0479921725750536
0.00525,0.0453251616436872
0.0055,0.0439896059550058
0.00575,0.0422492427893425
0.006,0.0405268076570188
0.00625,0.039739877150208
0.0065,0.0386981410296277
0.00675,0.0366319607821526
0.007,0.0359437954448344
0.00725,0.0351466818348627
0.0005,0.1565252458823114
0.0075,0.0345328293775715
0.00775,0.0340391236325614
0.008,0.0331999743157695
0.00825,0.0326141369226255
0.0085,0.0323743033844566
0.00875,0.0325509687933266
0.009,0.0319372663359569
0.00925,0.0314780000769239
0.0095,0.0314987399794361
0.00975,0.031225629090056
0.00075,0.1444800222258317
0.01,0.0310364882821076
0.001,0.1335022062487739
0.00125,0.1232194767530979
0.0015,0.1138113167433948
0.00175,0.1052715917021916
0.002,0.0984415276475413
0.00225,0.0914403249025785
