epsilon,QPA_nqpa3[-1]
0.0,8.743006318923108e-16
0.00025,0.009025655707492627
0.0005,0.016523993821559176
0.00075,0.022191193899462572
0.001,0.02773230877982092
0.00125,0.030721373120423293
0.0015,0.03444971684841863
0.00175,0.037318401449643886
0.002,0.03933339693426764
0.0022500000000000003,0.04009475442853918
0.0025,0.04127160123595907
0.00275,0.041547864588856856
0.003,0.042669871152424335
0.0032500000000000003,0.04298632802452982
0.0035,0.04240989092201882
0.00375,0.042105520177823895
0.004,0.04190720484017154
0.00425,0.04182151771925236
0.0045000000000000005,0.04192002405407988
0.00475,0.04041240198521575
0.005,0.039997834886697475
0.00525,0.039827423008818995
0.0055,0.038740743743281986
0.00575,0.038020158836683526
0.006,0.037802018121473394
0.00625,0.03701590495019077
0.006500000000000001,0.035948875335379396
0.00675,0.03584722148901242
0.007,0.03517856547987459
0.00725,0.03439841530673213
0.0075,0.033977021486183374
0.00775,0.033393215547451144
0.008,0.032715119793848876
0.00825,0.03250172130351017
0.0085,0.03214401015992463
0.00875,0.0318598767394672
0.009000000000000001,0.03210324747991196
0.00925,0.031066104760213195
0.0095,0.03135010715945344
0.00975,0.03139004487163936
0.01,0.031195003318194345
