epsilon,QPA_1
0.0,-1.0130785099704551e-15
0.0025,0.0439748506202433
0.00275,0.045868597931576
0.003,0.0476516005874611
0.00325,0.0472718742348133
0.0035,0.0487088971696339
0.00375,0.0482078906052649
0.004,0.0494549450075671
0.00425,0.0483359892318977
0.0045,0.0486296300170035
0.00475,0.046796324483132
0.00025,0.0070031726263613
0.005,0.0466634250171402
0.00525,0.0457017395748905
0.0055,0.0447546791484356
0.00575,0.0444238356043582
0.006,0.0427997120443078
0.00625,0.0413211421323023
0.0065,0.040791064665378
0.00675,0.0396860952762523
0.007,0.0388464887809067
0.00725,0.0372395517263124
0.0005,0.0142001661541549
0.0075,0.0368286756478653
0.00775,0.0357131117345107
0.008,0.0346135523740943
0.00825,0.034105469727917
0.0085,0.033087449780053
0.00875,0.0322605628606531
0.009,0.0324615226888253
0.00925,0.0317796749272207
0.0095,0.0313970235032669
0.00975,0.031161933935586
0.00075,0.0200059744835847
0.01,0.0315910413197054
0.001,0.0254469995368729
0.00125,0.0297894135669402
0.0015,0.0338554346733513
0.00175,0.037454325917341
0.002,0.0401451981806064
0.00225,0.0425632334834143
