epsilon,QPA_nqpa2[-1]
0.000000,1.7832957333041577e-15
0.000025,0.0005284943725709576
0.000050,0.0010704418089305598
0.000075,0.0016244365827773125
0.000100,0.002106574721277635
0.000125,0.0026005829327285443
0.000150,0.0031611274908871986
0.000175,0.003576644133341543
0.000200,0.004158461688612149
0.000225,0.004698321353066005
0.000250,0.005052063519924682
0.000275,0.005354692258511207
0.000300,0.005951403643151304
0.000325,0.006515374774966484
0.000350,0.006723784665397463
0.000375,0.007227631232031191
0.000400,0.007700619061550909
0.000425,0.00802017869217421
0.000450,0.008617748645912304
0.000475,0.008681825707231354
0.000500,0.00942765650469777
0.000525,0.009630671877997918
0.000550,0.010004094171086601
0.000575,0.010395744843257379
0.000600,0.010756717609151763
0.000625,0.011047167889218175
0.000650,0.011594147906540002
0.000675,0.011889771084476725
0.000700,0.012211783884823725
0.000725,0.012650061991983867
0.000750,0.012995768984405194
0.000775,0.013128052397984945
0.000800,0.013518313385842182
0.000825,0.013862515613100514
0.000850,0.013670387479295429
0.000875,0.014372815828236796
0.000900,0.015006114366437298
0.000925,0.015257101449528736
0.000950,0.015236564008929865
0.000975,0.015577836687549355
0.001000,0.015983514265211704
